P		        N2                      CO2                     C1                      C2                      C3-C4                   C5-C6                   C7-C9                   C10-C14                 C15-C19                 C20-C45
4.1	                2.1222773248257255e-05	0.00046657762099569457	0.00016417288654051515	0.0016254857639941263	0.002977124430197087	0.007584429003836509	0.022196077121384265	0.05618444277578532	0.20521913550444512	0.7035613321259285
5.91578947368421	3.7582307421308543e-05	0.000813925284094946	0.0002882369513435283	0.0028161454449292488	0.005066702749178484	0.01256216691748434	0.035151248187247804	0.08624917836825902	0.2773303911915706	0.5796844226058919
7.731578947368421	5.8305245797531524e-05	0.0012417520665664564	0.00044296041832840767	0.004264424785638988	0.00751845074415692	0.01805389887821613	0.047870074204870564	0.1132535576631507	0.31939722179914404	0.4878993541936106
9.547368421052632	8.440098936189169e-05	0.0017644250907210214	0.000634599467175782	0.006010192295480854	0.010356328553880174	0.023969703624904644	0.059800438902835214	0.13605397603944466	0.3394499692667109	0.4218759657563307
11.363157894736842	0.00011668868129848707	0.0023899543441549755	0.0008674869634769049	0.00806889670184997	0.013553374038391922	0.03011317933142394	0.07042541859971364	0.15414892859309737	0.3458743694942432	0.3744417032311317
13.178947368421053	0.00015584169427555847	0.003121067289435807	0.0011443698073456221	0.010436093021597188	0.017047006940644698	0.036253969161346114	0.07945822596682263	0.167781865326316	0.3448690978463737	0.3397324629309301
14.994736842105263	0.00020246353309801466	0.003956859178736949	0.0014669575414210396	0.013093952847615487	0.020756983343338788	0.04218634004320741	0.08685992945729203	0.17763576274823215	0.34020167520602496	0.31363907610533215
16.810526315789474	0.00025715781227700184	0.00489418121224945	0.0018363899372870712	0.016016739584279394	0.024599483316451252	0.04775815491371983	0.09275938868532856	0.18450733027327043	0.33392845581302	0.29344271846012454
18.626315789473686	0.000320587256629157	0.005928658185209998	0.002253584508209266	0.019174857467092056	0.028496445796165705	0.05287613226601593	0.09736361073518641	0.1891201714747934	0.3271031375771757	0.2773628147351298
20.44210526315789	0.00039352287685637743	0.0070553493598832446	0.0027194677983907326	0.02253751806511632	0.03238055788053133	0.05749739653948778	0.10089499308599703	0.19205890969433814	0.3202398069621758	0.26422247772741936
22.257894736842104	0.00047688514583806436	0.008269102629009595	0.0032351026858820934	0.026074257179986272	0.03619700894621255	0.06161616286039378	0.10355826022697025	0.1937684089255822	0.31357438536125926	0.25323042603434603
24.073684210526316	0.0005717819059860552	0.009564700500566714	0.0038017420090682708	0.02975568426290048	0.039903265415456524	0.0652508735947859	0.10552782422907024	0.19457721149813204	0.30720305314175156	0.2438438634471921
25.88947368421053	0.0006795493879100428	0.010936893516549027	0.004420841468192759	0.033553795513823585	0.04346780689320435	0.06843390141572653	0.10694611581733532	0.19472476519422494	0.30115350202773905	0.2356828287675701
27.705263157894734	0.0008017988634574623	0.012380364709403159	0.00509404137365152	0.0374420519761257	0.04686849883954578	0.07120432154993472	0.10792689695002693	0.19438510603912246	0.2954210923587856	0.22847582733378688
29.521052631578947	0.0009404752743318278	0.01388967144407688	0.005823135100376538	0.04139534906053428	0.05009088430218524	0.07360313119396115	0.1085599903990573	0.1936850556669464	0.28998710181527926	0.22202520574014895
31.33684210526316	0.0010979299420669228	0.015459167992227593	0.00661001876604527	0.04538993158786972	0.053126622867365275	0.0756704019665807	0.10891604155116495	0.19271763843124168	0.2848277946499054	0.21618445224266922
33.15263157894737	0.0012770142198323035	0.017082924397918132	0.00745662740526043	0.04940328021158187	0.05597209824079556	0.07744366751911338	0.10905060746474905	0.1915516495485734	0.2799188714893638	0.21084325950372274
34.96842105263158	0.0014811988288198016	0.018754636689111908	0.008364848480489283	0.053413980362621544	0.05862724971633577	0.07895716882542685	0.10900751644137746	0.19023847154041032	0.27523753416462016	0.2059173949532153
36.78421052631579	0.001714726888593918	0.020467528527312567	0.009336406818847065	0.057401573103275164	0.061094603487799014	0.08024160747289492	0.10882151991313338	0.18881690857142985	0.2707633618670238	0.2013417633497957
38.6	                0.0019828118687037926	0.02221424601020448	0.010372715303776866	0.061346388730005134	0.06337847471162109	0.08132418211545894	0.1085203424063065	0.18731662132940188	0.2664786097226939	0.19706560780182408
