P	                N2                      CO2                     C1                      C2                      C3-C4                   C5-C6                   C7-C9                   C10-C14                 C15-C19                 C20-C45
1	                0.008614642539975076	0.09395064433548142	0.044728117921574204	0.25668482324673036	0.23901115838634227	0.19862219414200433	0.07905158145134589	0.06696375264228785	0.012219322305629764	0.00015376305182599912
1.6736842105263157	0.01064761121429439	0.1127255171082036	0.054842585132690184	0.30446003044977243	0.25627145360547693	0.16307512638668534	0.050128592114533535	0.04057009377124969	0.007187317349338827	9.167292672770865e-05
2.3473684210526313	0.012385053780651903	0.12646915564942743	0.06315623509054198	0.33707884863915877	0.2558552241049691	0.13412652725918445	0.03657746918270588	0.02914775522449579	0.005137173731705362	6.655741044519823e-05
3.021052631578948	0.014041482303309503	0.1374915478392911	0.0707491277669336	0.3611779117021742	0.24797837497057762	0.11281725826868669	0.02883392325482626	0.02282809183741918	0.004029249023968395	5.303296945216733e-05
3.694736842105263	0.015712811674843053	0.1467006324002463	0.07806236935426637	0.37948065633567946	0.2369853016587967	0.09699378087566024	0.023851905993930826	0.018830866211203532	0.00333706501443711	4.4610431498748775e-05
4.368421052631579	0.017458579792783323	0.15454022305414727	0.0853269904291489	0.39341201409029636	0.22494697594019822	0.08494350724490554	0.020388061451442393	0.016080366465457137	0.0028644017894967075	3.8879834622246984e-05
5.042105263157896	0.019325899574744645	0.16125765874449816	0.09268509986547696	0.40384389461083087	0.2128840123702714	0.0755273811472673	0.017844889861933687	0.014074827802292706	0.0025215945335561973	3.474152785629801e-05
5.715789473684211	0.021359013087174118	0.1670030478379301	0.10023366327705377	0.411370569251229	0.20129147329037694	0.06799857321750284	0.015900865905604914	0.012549276171096684	0.0022618953569334362	3.1622483203007076e-05
6.389473684210526	0.023604059851294136	0.17187185862086604	0.10804142173667937	0.4164267174217383	0.1903911657166814	0.061858224574142945	0.014368021540459726	0.011350782494953889	0.0020585533634966523	2.9194711662457343e-05
7.063157894736842	0.026112060895621864	0.17592578308029927	0.116154630217514	0.41934531360210053	0.18026111351932878	0.056764410892404533	0.013129291750995175	0.01038498024327592	0.0018951591105026526	2.7256837745049473e-05
7.7368421052631575	0.02894123070153976	0.17920465155251974	0.12459740489261983	0.4203902865605106	0.1709045126849233	0.05247659503071402	0.012108037411410096	0.009590514866712902	0.0017610879737909306	2.5678270311007268e-05
8.410526315789475	0.03215904696305393	0.1817344494195692	0.13336910992837464	0.4197774885736435	0.16228717100975454	0.048821412134809915	0.011252013971211854	0.008925781392003077	0.001649156201851202	2.4370504987232656e-05
9.084210526315792	0.035844210091776095	0.18353351560539863	0.142440086269949	0.417689526971443	0.1543579607140542	0.04567113284472033	0.010524393342262427	0.008361572206323982	0.0015543304564070803	2.3271334199172762e-05
9.757894736842106	0.040088443115521115	0.184617748876715	0.15174677988688348	0.41428681823748015	0.14705989979292783	0.042929757867532455	0.009898466898786385	0.007876773628151292	0.0014729762464762107	2.233564434472575e-05
10.431578947368422	0.04499785407775349	0.18500497165867158	0.1611873188801044	0.4097158103218058	0.14033608489836938	0.04052387316249573	0.009354402598236038	0.007455749884968024	0.0014024045394357124	2.1529921236003975e-05
11.105263157894736	0.050693395591809264	0.18471851441724418	0.1706190691607711	0.4041148755393522	0.13413255506555216	0.03839638117232862	0.008877146269873666	0.0070866561591248975	0.0013405778665154145	2.0828598578460684e-05
11.778947368421052	0.057309413663148956	0.18378967286297057	0.17985944871759862	0.3976180118252246	0.12839964657675906	0.03650224648036944	0.008455066487516141	0.006760356757681291	0.0012859247113118713	2.021183564016249e-05
12.45263157894737	0.06498891310063186	0.18225908678902697	0.18869175701723284	0.39035678999301715	0.12309239301698667	0.03480546960652524	0.0080790275520858	0.006469686741976423	0.0012372122308035613	1.9663962912203953e-05
13.126315789473685	0.07387372998120613	0.1801770900784028	0.1968773991634198	0.3824610407284082	0.11817048033451553	0.033276929942881464	0.007741751729208864	0.006208946137495002	0.0011934597101851858	1.9172443853524856e-05
13.8	                0.08408813661518502	0.17760328926392363	0.20417534318222605	0.37405888458235026	0.11359799875396465	0.031892823398739806	0.0074373716532470935	0.005973546599055664	0.0011538787072953645	1.8727177723307976e-05
